Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
0.0;-0.09547021792424412;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;1.7074177622390843;0.0;1.181819465533923;1.0249853705151446;-0.6448084178081633;-0.47192479852173636;0.5209794205180444;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.28524499367588174;0.0;0.0;-0.7263306493603373;0.23510271022253285;-0.9477609724740772;0.17740199473679763;0.0;0.0;-0.7534274475868629;0.8231021905554442;-0.4823898521453685;0.7875153834115193;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-0.09547021792424412;0.46933393205217905;-0.13821576800240715;0.3500824566660891;0.0;-0.19869927244990515;0.0;-0.03601818304912759;-0.21349564469373608;0.7833644270818512;0.718974486275504;0.05653276479241996;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.21181510180254534;0.0;0.0;-0.12298238836154035;0.007984128098209756;0.2035930169935292;0.5699941363940552;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-0.09547021792424412;2.102099317686916;0.4875795925718593;0.3500824566660891;0.0;-0.03985618622582269;0.0;1.1177227471874465;-0.21349564469373608;0.21209528912584535;0.12352484387688381;0.39950875671288183;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.08449536730334498;0.0;0.0;0.5412381051840937;-0.03717330810848436;0.5195687010955878;0.593800590232346;0.0;0.0;1.1379077300891045;0.2796901489172879;0.8895758861324269;0.6796687147221885;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;1.4489131231666417;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;-0.19869927244990515;0.0;-1.1897591132857017;-0.21349564469373608;0.7833644270818512;0.718974486275504;0.4709620883629779;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.26936554779295835;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.17740199473679763;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.5864453231432754;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;0.5160946155584659;0.0;1.1177227471874465;1.0249853705151446;0.7833644270818512;0.718974486275504;-0.05064723268272413;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.1527362827031716;0.3494675300655368;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.49961961530017;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.162916208149811;-0.6191763250376455;-0.09999925743298628;0.3500824566660891;0.0;-0.19869927244990515;0.0;-0.03601818304912759;1.0249853705151446;0.7833644270818512;0.12352484387688381;-0.950959211473934;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;0.28524499367588174;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.6247723865915191;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.7555269647324803;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-1.0106603459781025;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.5160946155584659;0.0;1.1177227471874465;1.0249853705151446;-0.07353927985215754;-0.17419997732242626;-0.393623224603185;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;1.1750224824563091;0.50737872855355;0.5195687010955878;0.24622820886829339;0.0;0.0;1.1379077300891045;0.5513961697363661;0.546584451562978;0.30768910322593723;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;-1.0106603459781025;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;-0.43696390178602884;0.0;-1.1897591132857017;-0.21349564469373608;0.21209528912584535;0.12352484387688381;-0.357896558778137;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.4542357282825717;0.0;0.0;-0.09254627208812184;0.7796547468845673;-0.21409613568924468;0.6935986007230148;0.0;0.0;-0.12298238836154035;1.0948082113745223;-0.4823898521453685;0.1477470098307431;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;-1.0106603459781025;1.5578441891420036;-0.3961772143459979;0.3500824566660891;0.0;2.382500878691435;0.0;1.1177227471874465;0.9598021591883613;2.9256236944168723;2.9519106452703294;2.321603378100466;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.7263306493603373;-0.30944932643950157;0.1527362827031716;0.8410833452905053;0.0;0.0;-0.7534274475868629;-0.8071339343590247;0.2035930169935292;1.0690134677870606;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;-0.19869927244990515;0.0;1.181819465533923;1.0249853705151446;0.7833644270818512;0.718974486275504;-0.48651255574830965;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.8398555351447219;0.0;0.0;-0.7263306493603373;1.0519307652155845;0.1527362827031716;-0.008428783418240623;0.0;0.0;-0.7534274475868629;0.5513961697363661;0.2035930169935292;0.1477470098307431;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;0
0.0;-1.0106603459781025;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;-0.21349564469373608;-0.35917384883016046;-0.47192479852173636;0.16371276226756404;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;0.5412381051840937;0.23510271022253285;0.8864011194880042;0.496296786879394;0.0;0.0;1.1379077300891045;0.5513961697363661;1.2325673207018757;0.6458066886633773;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;1
0.0;-0.6674640479579056;-0.6191763250376455;-0.09999925743298628;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;-1.2564270259222672;-0.6448084178081633;-1.0673744409203565;0.2280207607526509;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;0.50737872855355;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;-0.5354279135399466;-1.511364155853715;-1.963488622985818;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;0
0.0;1.162916208149811;-0.6191763250376455;-0.3961772143459979;0.3500824566660891;0.0;-0.2781208155619464;0.0;-1.061565676592749;-1.2564270259222672;-1.216077555764169;-1.3650992621196665;2.035790051500082;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;0.8398555351447219;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.1527362827031716;0.48711995832852795;0.0;0.0;2.3987978485397496;1.3665142321936004;1.9185501898407733;0.5124149827717855;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;0
0.0;-0.09547021792424412;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.6749377017825484;0.0;1.181819465533923;1.0249853705151446;0.21209528912584535;1.016699307474814;0.9282634109235931;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;1.1750224824563091;-0.03717330810848436;1.2532335378804205;0.8866561313618602;0.0;0.0;1.1379077300891045;0.007984128098209756;1.2325673207018757;0.9029935748428493;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;-1.0106603459781025;1.5578441891420036;-2.1911589451534836;0.3500824566660891;0.0;-0.5958069880101113;0.0;1.181819465533923;0.9598021591883613;-0.6448084178081633;0.718974486275504;-0.8294885476687706;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-2.6276837811769838;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-2.6447626252628305;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;0.46933393205217905;0.4875795925718593;0.3500824566660891;0.0;-0.5958069880101113;0.0;-0.03601818304912759;-0.21349564469373608;0.7833644270818512;0.718974486275504;-0.8509245471637992;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;0.5412381051840937;-0.03717330810848436;0.5195687010955878;0.5146504439811261;0.0;0.0;1.1379077300891045;1.0948082113745223;0.8895758861324269;0.38217642100712745;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;1
0.0;1.4489131231666417;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;-0.19869927244990515;0.0;-0.03601818304912759;-1.3867934485758335;0.7833644270818512;0.718974486275504;0.3637820908878338;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.26936554779295835;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.5195687010955878;0.28064131593404107;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.3396775219049759;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-0.09547021792424412;1.5578441891420036;-2.1911589451534836;0.3500824566660891;0.0;0.039565356886218546;0.0;-1.1897591132857017;0.9598021591883613;-0.6448084178081633;0.12352484387688381;-0.057792565847733325;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.6391059087721851;0.0;0.0;-2.6276837811769838;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-2.6447626252628305;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;-0.09547021792424412;-0.6191763250376455;-0.5394891289813261;0.3500824566660891;0.0;-0.43696390178602884;0.0;-1.1897591132857017;-1.3867934485758335;-0.9304429867861662;-0.7696496197210464;0.2423114270826693;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.1527362827031716;0.15675413049734901;0.0;0.0;-0.12298238836154035;0.007984128098209756;-1.168372721284266;-0.04418350224348972;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.3917137401632755;-0.6191763250376455;-0.5394891289813261;0.3500824566660891;0.0;-1.3106008760184824;0.0;-1.1897591132857017;-1.3867934485758335;-0.9304429867861662;-1.0673744409203565;-0.4222045572632228;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;0.28524499367588174;0.0;0.0;-0.09254627208812184;-0.5817253447705187;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;-0.5354279135399466;-1.511364155853715;-1.963488622985818;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.3345143571599094;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.1897591132857017;-1.3867934485758335;-0.35917384883016046;-0.47192479852173636;-0.057792565847733325;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;1.2095958961239486;0.0;0.0;0.5412381051840937;0.50737872855355;0.1527362827031716;0.2599934516945925;0.0;0.0;1.1379077300891045;0.5513961697363661;0.2035930169935292;0.1477470098307431;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;0
0.0;-1.0106603459781025;1.5578441891420036;-2.1911589451534836;0.3500824566660891;0.0;0.5160946155584659;0.0;-0.03601818304912759;-0.21349564469373608;-0.35917384883016046;-1.0673744409203565;0.09940476378247719;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.6391059087721851;0.0;0.0;-2.6276837811769838;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-2.6447626252628305;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.4489131231666417;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;-0.19869927244990515;0.0;-0.03601818304912759;0.9598021591883613;0.7833644270818512;0.718974486275504;0.2280207607526509;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;0.10037481318626838;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.39862911158803355;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.4219334556510757;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;-1.0106603459781025;1.5578441891420036;-0.3555721718659882;0.3500824566660891;0.0;-0.5958069880101113;0.0;-1.1897591132857017;1.0249853705151446;0.21209528912584535;0.12352484387688381;-0.4793672225833005;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.7263306493603373;-0.03717330810848436;0.1527362827031716;0.11545840201845144;0.0;0.0;-0.7534274475868629;0.5513961697363661;-0.13939841757591964;0.09976438181218489;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;0
0.0;1.162916208149811;-0.6191763250376455;-0.09999925743298628;0.3500824566660891;0.0;2.1839470209113316;0.0;-0.03601818304912759;0.9598021591883613;0.21209528912584535;1.016699307474814;-1.915579188750231;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;0.6549853546551084;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.5195687010955878;0.28064131593404107;0.0;0.0;-0.12298238836154035;0.007984128098209756;0.2035930169935292;0.10936090741589667;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;-0.09547021792424412;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;1.2308885035668369;0.0;1.181819465533923;0.9598021591883613;-0.35917384883016046;-0.47192479852173636;0.5138340873530352;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.7263306493603373;0.23510271022253285;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.7534274475868629;-0.8071339343590247;-1.511364155853715;-1.963488622985818;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-0.09547021792424412;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;1.3897315897909195;0.0;1.1177227471874465;-0.21349564469373608;0.49772985810384823;-0.7696496197210464;0.28518342607272856;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;0.28524499367588174;0.0;0.0;0.5412381051840937;-0.03717330810848436;0.8864011194880042;0.2754793498741788;0.0;0.0;1.1379077300891045;0.007984128098209756;1.2325673207018757;0.6755559180348834;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-1.0106603459781025;-0.6191763250376455;-2.1911589451534836;0.3500824566660891;0.0;0.6749377017825484;0.0;-0.03601818304912759;-0.21349564469373608;-0.35917384883016046;1.016699307474814;0.6424500843232088;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-2.6276837811769838;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-2.6447626252628305;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;0
0.0;-0.09547021792424412;2.102099317686916;-0.09999925743298628;0.3500824566660891;0.0;-1.1517577897943998;0.0;1.181819465533923;0.9598021591883613;-0.35917384883016046;0.12352484387688381;-1.0795752084441068;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;1.0519307652155845;-0.580928554081661;0.21181510180254534;0.0;0.0;-0.12298238836154035;1.0948082113745223;-1.168372721284266;0.3396775219049759;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;0
0.0;-1.0106603459781025;0.46933393205217905;1.1396488041626025;0.3500824566660891;0.0;0.7543592448945896;0.0;1.181819465533923;1.0249853705151446;0.7833644270818512;0.718974486275504;0.4352354225379299;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.3494675300655368;0.0;0.0;-0.12298238836154035;0.8231021905554442;-0.4823898521453685;0.4036543592630536;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;-0.09547021792424412;1.5578441891420036;-0.3555721718659882;0.3500824566660891;0.0;-0.9929147035703174;0.0;-0.03601818304912759;-0.21349564469373608;-0.6448084178081633;0.12352484387688381;-0.808052548173742;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.7263306493603373;-0.03717330810848436;-0.580928554081661;-0.06348975472343693;0.0;0.0;-0.7534274475868629;0.8231021905554442;-0.4823898521453685;0.12032836524870993;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;0
0.0;-0.038270834920877975;2.102099317686916;-0.09999925743298628;0.3500824566660891;0.0;-2.104816307138895;0.0;-0.03601818304912759;0.9598021591883613;0.21209528912584535;0.12352484387688381;-1.4868591988496545;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.26936554779295835;0.0;0.0;-0.09254627208812184;-0.03717330810848436;-0.21409613568924468;-0.029076647657689237;0.0;0.0;-0.12298238836154035;0.8231021905554442;-1.168372721284266;0.1477470098307431;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;0
0.0;-0.09547021792424412;2.102099317686916;1.1396488041626025;0.3500824566660891;0.0;-0.9134931604582762;0.0;-1.1897591132857017;-0.21349564469373608;0.7833644270818512;0.4212496650761939;-0.46507655625328104;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.6247723865915191;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.5955848713372864;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
